MenasceOptimizationApproach,1.0,2.0,74.60903763440861,74.59214424461696,74.62598239953014,1.6031866139483915,62.0,78.5215,71.48683333333334,0.2594976245706218,-0.4228169523652108,76.83443333333332,72.46748333333333,-1.0,0.07280849683800876,0.0,0.12672359332884597,0.10372071018589704,55503.0,1.377,0.0,2.9763504065713824,13.150098306194312,0.193,0.001,-1.0,0.0727685514909535,0.0,0.12635352971208524,0.10329639048280188,55602.0,1.451,0.0,2.92188479359831,12.636608672166856,0.193,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.2096774193549,894.9560937398943,895.463413996603,21.489713205734688,62.0,942.0,849.0,0.08313902564316657,-0.5273576111369156,922.4,868.9000000000001,-1.0,896.8064516129033,896.42267262271,897.1880804005943,26.379225997965104,62.0,950.0,840.0,-0.23959819029486543,-0.4138959099250883,930.1000000000001,854.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LiuOptimizationApproach,1.0,3.0,20.551851190476192,20.447520641744482,20.65901369552825,2.1205082277887466,56.0,25.666666666666668,17.25,0.5920683731572839,-0.25495840614007736,23.686650000000004,17.801666666666666,-1.0,0.0948345011678345,0.0,0.14047075983172105,0.10364379392363511,2997.0,0.961,0.0,2.259291494523771,7.25474669537142,0.2262000000000003,0.008,-1.0,0.09744231404958678,0.0,0.14524377570197394,0.10772458419328856,3025.0,1.146,0.0,2.3960246410966026,9.021985225228022,0.2304000000000001,0.007,-1.0,0.09425962187711005,0.0,0.1373025621953767,0.09985230794098043,2962.0,0.896,0.0,2.0455641187049145,5.793841200580787,0.222,0.008,-1.0,53.517857142857146,52.90904273106459,54.13359796440126,8.215265328374027,56.0,73.0,37.0,0.41000033206256836,-0.22810743377226794,66.0,43.0,-1.0,54.017857142857146,53.606625682864134,54.43426573137811,6.780965529074272,56.0,69.0,42.0,0.37973734674591053,-0.4696506291380951,65.30000000000001,44.7,-1.0,52.892857142857146,52.471704903483854,53.298016580624946,6.618647407627446,56.0,68.0,37.0,-0.1931107381728797,-0.014954299036991081,62.00000000000001,43.0,-1.0,
MenasceOptimizationApproach,1.0,2.0,49.03746666666667,48.943819047942036,49.13258299458926,3.0839086699459664,55.0,57.766666666666666,43.65,0.5300389445041056,0.3999865228942636,53.43066666666667,44.97,-1.0,0.13407741046831953,0.0,0.21262173264686532,0.1650265130194373,10890.0,1.989,0.0,2.907514100032029,14.10374919824936,0.332,0.008,-1.0,0.13332219238959356,0.0,0.21341862953858023,0.1666591611561358,10801.0,1.78,0.0,2.9170970289113494,12.862728606320598,0.324,0.008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,197.54423051234326,198.45457460541994,13.548267621934382,55.0,233.0,170.0,0.09671800154010625,0.13219558108252594,215.8,179.6,-1.0,196.38181818181818,195.95950347560313,196.7998983739575,12.93930404718852,55.0,224.0,161.0,-0.08739546673362059,0.01687522647104478,214.2,178.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,2.0,74.68781967213114,74.66461572212606,74.71109966405152,1.8804181438296104,61.0,80.08966666666666,70.59549999999999,0.26268029473754845,0.376262343802523,77.30160000000001,72.27333333333333,-1.0,0.07137236772655298,0.0,0.1228007085261498,0.09993088058713112,54943.0,1.576,0.0,2.9256981759610046,13.442861407270149,0.189,0.001,-1.0,0.07179989349199352,0.0,0.12370141149544255,0.1007323226895923,54456.0,1.757,0.0,2.930681797944221,13.54320462416899,0.191,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.7049180327868,900.3099896782895,901.1016299735472,26.957586602102122,61.0,961.0,826.0000000000001,0.30370594565234244,0.20052683090046308,943.6,873.4,-1.0,892.7213114754098,892.45000553942,892.9938042485119,22.24195071446521,61.0,952.0,845.0,0.32384934589461695,-0.09083856664261569,922.6,864.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UtilizationRegressionApproach,1.0,3.0,20.090157407407407,19.904094200081442,20.270912562252384,2.726375223044489,54.0,25.759333333333334,14.516666666666667,-0.09130676907223839,-0.7007817592473744,23.732999999999997,16.458333333333336,-1.0,0.030606916578669482,0.0,0.046885650849101096,0.035522021639151746,3788.0,0.393,0.0,2.803421260895594,13.416813007183695,0.072,0.001,-1.0,0.152087370929309,0.0,0.22202714462893572,0.1617789046027586,3777.0,1.317,0.0,2.143885097700173,6.5091858253146775,0.35720000000000024,0.013,-1.0,0.023158799384299635,0.0,0.03672096396418119,0.028501010445292067,3898.0,0.347,0.0,3.167484487077049,17.067712842894473,0.055,0.001,-1.0,70.14814814814815,69.812919690818,70.4790486335925,6.88560819968177,54.0,90.0,56.0,0.04759601345470268,0.6508911873333991,77.00000000000001,59.5,-1.0,69.94444444444444,69.31725167755053,70.56189822759505,9.401759503465628,54.0,87.0,52.0,0.017772634179353413,-1.080726309802066,82.5,58.0,-1.0,72.18518518518519,71.75667492549805,72.6103247428302,7.9195818311419535,54.0,92.00000000000001,58.0,0.08492455601910742,-0.5350493324082035,82.5,61.0,-1.0,
LiuOptimizationApproach,1.0,3.0,19.502378787878786,19.32758508460963,19.680538173779595,2.6664730599962465,55.0,29.15,14.533333333333333,0.6298508594937853,1.9946536649543307,22.86,15.844933333333334,-1.0,0.02828988995873453,0.0,0.043213868672766685,0.032672429636159836,2908.0,0.458,0.0,3.3822095680774718,24.312984336967684,0.065,0.001,-1.0,0.14585650532097494,0.0,0.2134036996678496,0.15580549522326362,2913.0,1.595,0.0,2.348017839085911,9.284074685881164,0.347,0.015,-1.0,0.08873169062286106,0.0,0.12854304935430477,0.09302130902124574,2922.0,0.962,0.0,2.1885224013116487,7.3699388693986725,0.205,0.008,-1.0,52.872727272727275,52.54942586067203,53.20184549088841,5.963017336682476,55.0,67.0,42.0,0.4796615023088784,0.03109237853857527,60.4,45.2,-1.0,52.96363636363636,52.34954204158541,53.55999185280677,8.04377752690593,55.0,69.0,33.0,0.06296187082650369,-0.02696179427295764,65.0,45.0,-1.0,53.127272727272725,52.63069782684064,53.62123053079222,7.328418922641086,55.0,75.0,36.0,0.2975323286313392,0.7184391479142209,62.400000000000006,43.2,-1.0,
MenasceOptimizationApproach,1.0,2.0,74.11695,74.06189802112905,74.17172828016525,2.87413929887228,60.0,80.41666666666667,67.56216666666667,-0.11650754295254669,-0.12786864127644026,78.30035000000001,70.35833333333333,-1.0,0.2158953909602631,0.0,0.3581843686793532,0.28581423139194556,17943.0,4.633,0.0,3.0518295925342125,15.07824141216824,0.544,0.008,-1.0,0.21634983720669135,0.0,0.3618821817716046,0.2900968555230808,17814.0,3.656,0.0,3.1665427171502953,15.536206376616182,0.5405,0.008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.05,298.79474503413684,299.3024390144524,12.393854409288666,60.0,323.00000000000006,265.0,-0.32393249073903774,-0.032860306129729455,314.9,281.1,-1.0,296.9,296.4830235105949,297.31487237158746,15.833562293913971,60.0,329.0,263.00000000000006,-0.04866969272367148,-0.5394510066522078,317.9,273.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,71.99874615384616,71.97284867548987,72.02467770518291,1.9475898672184788,65.0,77.34333333333333,67.89516666666667,0.13818677611373414,0.1893817300760361,74.78303333333332,69.40849999999999,-1.0,0.058993928457134755,0.0,0.09743381159792562,0.07754429380315539,112492.0,1.05,0.0,2.6240789580923756,10.37481798492403,0.154,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.6461538461538,1730.2919488926375,1731.001017641793,35.321483710887094,65.0,1805.0,1662.0,0.1731878724896347,-0.883630585232801,1780.6,1683.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,48.38736388888889,48.35309129971651,48.42178348156589,1.8408172705694625,60.0,52.416666666666664,44.85,0.24400399268499962,-0.5033075687089581,51.03113333333333,45.95666666666667,-1.0,0.041303430650610776,0.0,0.06608868555136795,0.051592435561875705,69258.0,0.71,0.0,2.6095343097750585,10.332846498690369,0.104,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.3,1153.8594619130001,1154.7437233718426,32.27913215811967,60.0,1265.0,1086.0,0.4782057955316873,1.0732089678396117,1195.6,1114.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,74.67600892857143,74.58256680133157,74.76892529281108,3.7600997973833703,56.0,83.3,66.0,-0.08091076710342654,-0.5276751213617743,79.53833333333334,69.67195000000001,-1.0,0.06903891969603616,0.0,0.1269126098385978,0.10649696135573498,9738.0,1.275,0.0,3.541100676256749,18.765516461138333,0.181,0.001,-1.0,0.3701386577326272,0.0,0.6165440660907788,0.49310266423251686,9253.0,6.016,0.0,3.3691896977911338,18.632755621028142,0.9202000000000008,0.018,-1.0,0.3734126389959264,0.0,0.6151036814382274,0.4888167820837514,9083.0,6.03,0.0,3.134893206272079,15.71377059626883,0.922,0.02,-1.0,173.89285714285714,173.4720119626634,174.312527211492,12.197881442624032,56.0,198.0,147.0,0.05749784145760184,-0.7460419705313059,190.0,156.7,-1.0,165.23214285714286,164.77715477764818,165.69318677259227,12.463752639960806,56.0,204.0,140.0,0.45928003680981744,0.6821181064458228,181.20000000000002,149.7,-1.0,162.19642857142858,161.93643427403643,162.45422432180703,9.231211174069184,56.0,179.0,143.0,-0.13210233866981363,-0.6714278279360868,175.60000000000002,150.4,-1.0,
MenasceOptimizationApproach,1.0,1.0,71.6894296875,71.59967635363962,71.7786410921947,3.6058489520126535,64.0,79.75499999999998,64.68333333333334,-0.09314010591615969,-0.4953277330091441,75.55341666666666,66.0,-1.0,0.29517412284657707,0.0,0.4571729975401059,0.3491201564350954,22174.0,3.579,0.0,2.413386139885205,8.282817576413384,0.727,0.019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.46875,346.13258670299194,346.8047000834908,15.381878381383803,64.0,386.0,314.0,0.0672977857464816,-0.263471966878277,365.5,325.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LiuOptimizationApproach,1.0,3.0,19.378637931034483,19.287545073586035,19.471870264430883,1.9198097717192264,58.0,24.0375,16.283333333333335,0.551088555424807,-0.18072978673924123,21.910000000000004,16.886666666666667,-1.0,0.028849414824447337,0.0,0.043379284096058984,0.03239979273060718,3845.0,0.313,0.0,2.3898094453298717,9.123289513627801,0.068,0.001,-1.0,0.030364467005076144,0.0,0.047567275361105076,0.03661946450107438,3940.0,0.436,0.0,3.143131561399191,16.93948320037261,0.07290000000000009,0.001,-1.0,0.14548151021463668,0.0,0.21305336171166916,0.15566994498404307,3867.0,1.311,0.0,2.1417399011672718,6.519670468187581,0.347,0.012,-1.0,66.29310344827586,65.74665624598485,66.82491276101482,8.487366505556187,58.0,84.0,45.0,-0.04086249709475703,-0.151628110240821,78.1,56.0,-1.0,67.93103448275862,67.33091254316939,68.53768155623189,9.17827730838785,58.0,96.0,50.0,0.4355505236718591,0.4940738520053052,81.0,56.0,-1.0,66.67241379310344,66.30570308338802,67.04051785661235,7.076989971297227,58.0,83.0,54.0,0.2361562032700446,-0.6383992262957752,75.1,58.0,-1.0,
MenasceOptimizationApproach,1.0,3.0,75.20450862068965,75.10595823109038,75.3023462723772,3.8708622735964715,58.0,83.06666666666666,66.5235,-0.11179903578965258,-0.212398626524811,80.28666666666666,69.85853333333334,-1.0,0.06993706059591563,0.0,0.12612298375183292,0.10496064330326992,11948.0,1.766,0.0,3.4496438818438233,20.807389506962185,0.187,0.001,-1.0,0.3784831910816931,0.0,0.6108434287755865,0.4794790831806144,11482.0,5.905,0.0,2.817630066221716,12.277498883172907,0.954,0.02,-1.0,0.23094288358008075,0.0,0.3880670000800701,0.3118806875051103,11888.0,4.531,0.0,3.2462072297387894,17.956943297808905,0.583,0.008,-1.0,206.0,205.60187580013888,206.3993450938554,12.945228749173227,58.0,236.0,181.0,0.21238149169662074,0.00671816066972486,225.2,185.9,-1.0,197.9655172413793,197.65410820698204,198.2802788113766,11.265481382541946,58.0,226.0,176.0,0.4104329910459703,-0.05079178589048361,213.2,182.9,-1.0,204.9655172413793,204.7178821095203,205.21208541409055,10.144509390818229,58.0,228.0,181.0,-0.025187999037958504,0.01398158692627538,219.3,190.9,-1.0,
MenasceOptimizationApproach,1.0,3.0,48.22509226190476,48.052569539883464,48.39840824049681,4.129270696108093,56.0,57.5,40.2,0.22656856850223714,-0.7120333680843087,54.27166666666667,42.39225,-1.0,0.04174707221860767,0.0,0.07101336275875028,0.057450992260190445,6148.0,0.692,0.0,3.2783283561709453,16.65868154073331,0.103,0.001,-1.0,0.21965203335034883,0.0,0.3432352236456271,0.2637711916799852,5877.0,2.711,0.0,2.5468376989643735,9.184296718504122,0.5353999999999997,0.016,-1.0,0.22618854375417502,0.0,0.36079342328897535,0.28111178202986836,5988.0,3.24,0.0,2.9338884061053427,13.27343370692171,0.549,0.016,-1.0,109.78571428571429,109.26703660736528,110.29716354337624,10.705502893736108,56.0,134.0,85.0,-0.012682159359669747,-0.12163692065456733,123.3,95.7,-1.0,104.94642857142857,104.48944704900147,105.39678430985047,9.820978738222752,56.0,126.0,83.0,-0.07421522668316625,-0.6356194653360503,118.0,91.0,-1.0,106.92857142857143,106.61267790213365,107.24537952085129,8.311781655320013,56.0,125.00000000000001,90.0,0.2009638767215599,-0.490535676458665,117.60000000000001,95.7,-1.0,
MenasceOptimizationApproach,1.0,2.0,73.84662365591399,73.78491188938074,73.90833784777702,3.0443493440968616,62.0,82.83733333333333,67.023,0.09285051940690126,0.06579219697731808,77.06666666666666,69.9988,-1.0,0.21617611092914074,0.0,0.3575967839278386,0.2848644921477884,18318.0,3.439,0.0,3.000946966332233,14.026592652080911,0.549,0.008,-1.0,0.22099479395002192,0.0,0.36039729686115984,0.28469624922284337,18248.0,2.994,0.0,2.656708852174584,10.017994520954655,0.576,0.009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.4516129032258,295.1672076570855,295.7372417011971,13.100716310480871,62.0,341.0,254.0,0.3281206788906604,2.6721823870867323,308.4,280.0,-1.0,294.3225806451613,293.88253546700827,294.7629446663659,16.237756238388485,62.0,330.0,259.0,0.12781388189269496,-0.375863681812322,315.7,272.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,20.236949404761905,20.12508150406943,20.346981313841454,2.132303632632326,56.0,25.05,15.133333333333333,-0.03846245861188215,-0.4344610026033875,23.01166666666667,17.711666666666666,-1.0,0.030123541349568746,0.0,0.04588851942609635,0.03462127292269612,3942.0,0.403,0.0,2.696500015662694,12.732786440065535,0.072,0.001,-1.0,0.15284029735965138,0.0,0.222898531729846,0.16226628913946065,3901.0,1.512,0.0,2.2602636858016747,7.717109310775444,0.348,0.015,-1.0,0.024289698492462312,0.0,0.03833436274198605,0.029660663477723077,3980.0,0.445,0.0,3.515527535359932,26.897903391355513,0.059,0.001,-1.0,70.39285714285714,69.9727709532332,70.8143952274435,7.7850172450993025,56.0,90.0,52.0,0.28229542842656463,-0.08971883959152116,81.30000000000001,60.7,-1.0,69.66071428571429,69.11887564564175,70.18686792108214,8.655585239841145,56.0,92.00000000000001,49.0,-0.08457420049400768,0.006130400021241655,81.0,59.4,-1.0,71.07142857142857,70.55864743436533,71.57438687926609,8.546891285686899,56.0,87.0,53.0,-0.03638977531538638,-0.7082294810103864,84.0,59.7,-1.0,
MenasceOptimizationApproach,1.0,3.0,49.26521929824561,49.236486834049366,49.29356686877798,1.6863550196031585,57.0,52.86783333333333,44.837333333333326,-0.5267073465188158,0.4706016666441166,51.26066666666667,47.11696666666667,-1.0,0.045468356104010586,0.0,0.07570544302181206,0.060531844361031255,22690.0,0.854,0.0,3.07937418300761,15.93937854718124,0.116,0.001,-1.0,0.04595456986840927,0.0,0.0769562230890583,0.06173012504774177,22342.0,0.849,0.0,3.1764381634812557,16.59368381956105,0.116,0.001,-1.0,0.04599548381327132,0.0,0.0771344782316516,0.06192184308593208,22364.0,1.202,0.0,3.2554950104523983,19.50093988052507,0.117,0.001,-1.0,398.0701754385965,397.65997166253186,398.47661667290805,18.152980519859153,57.0,433.0,355.0,-0.2189762880738747,-0.20977826964218504,424.0,372.0,-1.0,391.96491228070175,391.45315374005196,392.48242781091596,20.327642081201983,57.0,431.0,362.0,0.40839773544992697,-1.038610783425396,423.0,369.2,-1.0,392.35087719298247,391.915137013805,392.78265049046627,18.575609226761944,57.0,432.0,351.0,-0.19964214529032193,-0.12249223242523177,411.2,364.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,48.50721726190476,48.36494179814897,48.65285934437392,3.795771259103213,56.0,59.6445,39.983333333333334,0.6655348608812308,0.8727121215972886,54.26166666666667,43.86333333333333,-1.0,0.041122479586735546,0.0,0.0695652291964015,0.05611405792001331,6001.0,0.763,0.0,3.5329516620473687,20.88525653408306,0.101,0.001,-1.0,0.21888319917794144,0.0,0.3492312201256709,0.2721493612158249,5839.0,3.217,0.0,3.079296345479042,14.77545166041385,0.518,0.015,-1.0,0.23138632449190494,0.0,0.36081471686108946,0.2768769265712769,5806.0,3.149,0.0,2.8026168417068185,12.845756370528939,0.5633000000000001,0.017,-1.0,107.16071428571429,106.78751651768836,107.54160324530888,9.1249444047408,56.0,134.0,86.0,0.5937295172282538,0.8314763171217603,121.20000000000002,98.0,-1.0,104.26785714285714,103.85447487183843,104.66997454584849,9.249061026403158,56.0,122.99999999999999,84.0,-0.3274081701214222,-0.6613679173986449,115.0,90.7,-1.0,103.67857142857143,103.32002334868294,104.03279016046541,8.655228882761392,56.0,120.0,84.0,-0.06412384763200361,-0.4386207128690107,117.0,91.4,-1.0,
WangKalmanFilterApproach,1.0,3.0,75.57224590163935,75.54599577351891,75.59853543716358,2.0100861805752017,61.0,80.21766666666666,71.14366666666666,0.14214415472893663,-0.21363406034214716,78.6248,72.87846666666667,-1.0,0.07980746386048658,0.0,0.1414452073574283,0.11678135672111416,36871.0,1.594,0.0,3.0427453698533506,13.715426690239852,0.215,0.001,-1.0,0.0805267256927365,0.0,0.14267702812772204,0.11778183178403702,36594.0,1.96,0.0,3.1542775561869325,15.932617372150501,0.216,0.001,-1.0,0.079936344305978,0.0,0.14196352156664202,0.1173208966376074,37153.0,2.09,0.0,3.231621205792086,17.26933807136811,0.214,0.001,-1.0,604.4426229508197,604.060948314906,604.8322216891579,21.885706591414056,61.0,677.0,565.0,0.9828121552977792,1.506909044440766,630.6000000000001,578.0,-1.0,599.9016393442623,599.5499353791745,600.2531979417888,20.711273031880317,61.0,655.0,555.0,0.06023287309330264,0.11278526552888657,627.2,570.6,-1.0,609.0655737704918,608.5999470628833,609.5259781443174,23.88295686080977,61.0,667.0,551.0,-0.3592677049698257,0.02492994397462267,635.8,572.8,-1.0,
MenasceOptimizationApproach,1.0,3.0,74.40765804597702,74.28440312703694,74.52843238234794,4.278227485941384,58.0,81.55,62.86833333333333,-0.43360927314903214,-0.3140804852466439,80.07333333333334,68.4587,-1.0,0.06765602145294977,0.0,0.12197627709076714,0.1014973500308859,12306.0,1.286,0.0,3.6350827632843083,21.47687268256159,0.178,0.001,-1.0,0.36387216259018124,0.0,0.5877215554100842,0.46155435101396924,11366.0,5.569,0.0,2.7793317753217535,11.51829563044338,0.911,0.02,-1.0,0.2252974953143636,0.0,0.3750450868562184,0.29984581922378983,11738.0,3.715,0.0,2.971074054523066,13.520048746085145,0.564,0.008,-1.0,212.17241379310346,211.57851473826514,212.76618217156144,16.02316079276132,58.0,257.0,178.0,0.16849815698782125,0.18848649139829377,234.1,191.7,-1.0,195.9655172413793,195.5821353841299,196.34549071506055,12.315965272968281,58.0,222.0,164.0,-0.07278967591876509,0.12551484985014305,213.4,179.8,-1.0,202.3793103448276,201.9744078391414,202.78466581488644,12.927364673852452,58.0,239.0,175.0,0.17685548768483456,0.26596350436428606,218.4,185.0,-1.0,
MenasceOptimizationApproach,1.0,2.0,49.47969827586207,49.4537548977298,49.5054682863467,1.611086749096983,58.0,52.85666666666667,45.592,-0.250046092810502,-0.10652269484662336,51.786766666666665,47.194716666666665,-1.0,0.04470812894183602,0.0,0.07383216286800495,0.05875774236885585,34248.0,0.823,0.0,2.9517744951923457,13.61730878085534,0.111,0.001,-1.0,0.045119867530259955,0.0,0.07447802024060154,0.05925602045030437,34121.0,0.756,0.0,2.9609347573533813,13.730857005353005,0.113,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.4827586206897,590.0897279606379,590.8703691195288,21.585603860232624,58.0,633.0,529.0,-0.5103416697854599,-0.008404042205680362,617.1,558.0,-1.0,588.2931034482758,587.8649335369116,588.7205443250174,22.625872956457222,58.0,629.0,535.0,8.020124988982132E-4,-0.6012701840279431,623.0,564.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,75.61140395480226,75.55127324573941,75.67142453158809,3.0391834054932354,59.0,82.18333333333334,67.7,0.00789442588044658,-0.3949909646695451,80.4,71.69866666666667,-1.0,0.24201645123384255,0.0,0.4008318670763657,0.3195352765821071,11914.0,4.124,0.0,2.951523149495747,13.96129495210683,0.617,0.008,-1.0,0.24188796645702307,0.0,0.4058796498307743,0.32594080847229356,11925.0,3.518,0.0,2.9930127479666506,13.446704657670706,0.6223999999999996,0.009,-1.0,0.24061935866983372,0.0,0.4031632872117852,0.32349936354941855,11788.0,3.447,0.0,2.9602245653027084,12.897761094111942,0.61,0.008,-1.0,201.9322033898305,201.5835650985747,202.27075326679991,11.7983990830721,59.0,223.0,165.0,-0.6285027809101555,0.49168917439168913,218.0,186.0,-1.0,202.11864406779662,201.68443080117467,202.5506423388097,13.335310587855696,59.0,232.0,174.0,2.841386034773096E-4,-0.5635478940431509,222.0,185.0,-1.0,199.79661016949152,199.31431150688013,200.2685485177933,13.858620696926309,59.0,229.00000000000003,164.0,-0.3314106270688918,-0.03480496667069488,219.0,180.0,-1.0,
UtilizationRegressionApproach,1.0,2.0,48.97779761904762,48.81620770519453,49.136148637935044,3.977301113213072,56.0,56.55,39.333333333333336,-0.20187266144102786,0.02662173028069903,55.343333333333334,42.91166666666667,-1.0,0.2284246890833717,0.0,0.365974066499139,0.2859575736425342,6513.0,3.035,0.0,2.993449915642146,13.87501647599261,0.56,0.016,-1.0,0.2255328511151296,0.0,0.352867012756908,0.2714058989691374,6636.0,2.469,0.0,2.58331086887909,9.286460074644722,0.549,0.016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.30357142857143,115.75100995861962,116.85499255793175,11.44142337435202,56.0,146.0,89.0,0.1967464709432033,0.18096435512161513,133.3,102.8,-1.0,118.5,118.1160822222617,118.8767368808068,9.542250544528027,56.0,137.0,93.0,-0.19237909242701753,-0.21664083706884485,132.3,106.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,74.44475,74.37706616573729,74.51138956590238,3.1791275499400595,56.0,80.6,64.38716666666667,-0.45358306382108743,0.540743435497534,78.4768,70.41215,-1.0,0.07064805414551606,0.0,0.12801161313117826,0.10675574802935779,11820.0,1.705,0.0,3.8440181139395726,25.65665957741445,0.185,0.001,-1.0,0.37017179322376276,0.0,0.5951072225073526,0.4659886134228502,10891.0,4.822,0.0,2.7585489324122983,11.381999000455847,0.931,0.02,-1.0,0.2203218925561798,0.0,0.3633129796612135,0.28889775217602714,11392.0,4.007,0.0,2.8840758309380794,13.116066666225846,0.562,0.008,-1.0,211.07142857142858,210.66122012437512,211.48193100796377,13.289581897598847,56.0,238.0,187.0,0.11913860781740683,-0.8350152801907571,230.3,193.7,-1.0,194.48214285714286,194.1048843835279,194.86254312793344,12.280051926790675,56.0,221.0,172.0,0.3196935927175158,-0.45487029170202353,214.60000000000002,178.0,-1.0,203.42857142857142,203.0252599717538,203.83273955448306,12.945841231639033,56.0,228.0,182.0,0.14699188610667574,-1.005924898077907,222.0,185.7,-1.0,
ResponseTimeRegressionApproach,1.0,3.0,20.21629012345679,20.102908164267788,20.332021835183504,2.1866109718289706,54.0,26.15,15.799666666666667,0.5279324329730503,0.20187603912517238,23.166666666666668,17.391666666666666,-1.0,0.09583393113342899,0.0,0.14117383359266045,0.10368107185483237,2788.0,0.977,0.0,2.231580908292859,7.441301877985762,0.223,0.007,-1.0,0.0919623089983022,0.0,0.13910619973514424,0.10438950500666354,2945.0,0.89,0.0,2.389337235115126,8.284228000317624,0.218,0.007,-1.0,0.09369559180839987,0.0,0.14105199166497207,0.10545454200022755,2881.0,0.77,0.0,2.3203667594086426,7.078889137912071,0.221,0.008,-1.0,51.62962962962963,50.89371607625654,52.38249636974097,8.932231854244126,54.0,74.0,37.0,0.5364912312488254,-0.06724666689718983,64.5,40.0,-1.0,54.53703703703704,54.150711913974654,54.93110162672806,6.629587661735844,54.0,69.0,44.0,0.44580716723033864,-0.7338349739397168,65.0,46.00000000000001,-1.0,53.351851851851855,52.99755551462658,53.69512702905792,6.118815421821226,54.0,66.0,39.0,-0.19670831182629372,-0.3593506946268712,61.5,45.0,-1.0,
MenasceOptimizationApproach,1.0,3.0,49.42485964912281,49.28507852846833,49.56402200201845,3.744531641086862,57.0,58.416666666666664,42.03333333333333,0.0339319850018091,-0.7780855002647025,54.24333333333333,44.156666666666666,-1.0,0.13813051005460114,0.0,0.23090950816033795,0.18505059715731123,7509.0,2.548,0.0,3.7668401548329347,24.669755120251512,0.333,0.008,-1.0,0.14162321144674087,0.0,0.22571661303759977,0.1757695892670595,7548.0,1.772,0.0,2.8106691912502657,11.914519123226011,0.35010000000000036,0.009,-1.0,0.13995399259650979,0.0,0.22872811653928865,0.1809247324841584,7564.0,2.559,0.0,3.2109915380727236,17.259251826207286,0.341,0.008,-1.0,131.73684210526315,131.0893786825527,132.39275699698663,13.279315703902434,57.0,161.0,109.0,0.36630937650201906,-0.6713052049251509,151.2,115.6,-1.0,132.42105263157896,132.0648821730682,132.7799921516396,9.843321463998265,57.0,158.0,111.0,0.322965704180231,0.01883195144278771,147.0,121.8,-1.0,132.7017543859649,132.35795362398633,133.04451174423977,9.628760698109264,57.0,155.0,109.0,0.08951335970038851,-0.1606266168941075,145.2,122.0,-1.0,
